4177	3148	5
4177	9515	1
4177	10847	1
4178	7176	1
4178	7197	3
4179	1206	1
4179	1699	1
4179	2503	1
4180	192	1
4180	268	1
4180	270	1
4180	294	1
4180	1189	5
4180	1206	5
4181	6075	1
4181	6979	2
4181	8680	2
4182	9560	1
4182	9902	10
4183	3148	12
4183	3603	2
4183	7573	1
4184	1206	7
4184	1244	1
4184	1359	2
4184	1375	2
4184	1415	1
4184	1463	2
4184	1634	15
4184	5684	1
4184	5793	15
4184	7402	2
4184	7415	1
4185	248	1
4185	1189	7
4185	1206	3
4186	5312	2
4186	5317	3
4186	5342	1
4187	192	1
4187	1189	2
4187	1206	1
4187	7479	1
4188	2474	1
4188	4386	1
4188	7707	1
4189	1189	1
4189	1212	2
4189	2503	1
4189	3763	1
4189	3766	2
4189	3769	2
4189	6074	1
4190	1189	11
4190	1206	4
4191	2503	1
4191	4743	1
4191	7459	1
4191	9246	1
4192	314	1
4192	2390	1
4192	3001	1
4192	3008	1
4192	4640	1
4192	4826	1
4192	4990	1
4192	5181	1
4192	7758	1
4192	9532	1
4193	1340	1
4193	1378	1
4193	1415	1
4193	5651	6
4193	5661	1
4193	5666	8
4193	5667	11
4193	5668	1
4193	5672	3
4193	5679	2
4193	5681	3
4193	5682	1
4193	5683	12
4193	5686	3
4193	5687	1
4193	5689	2
4193	5700	10
4193	5703	1
4193	5708	4
4193	5711	2
4193	5712	1
4193	5716	21
4193	5762	2
4193	5763	2
4193	5789	1
4193	5799	9
4193	5832	5
4193	5837	2
4193	5840	12
4193	5850	1
4194	724	1
4194	1189	1
4194	1206	2
4195	1278	1
4195	2530	1
4195	4990	1
4195	6145	1
4195	6159	1
4195	7479	2
4195	7482	1
4195	7559	2
4195	7716	3
4196	2368	3
4196	4113	1
4196	5270	2
4197	3222	1
4197	7301	1
4197	8427	1
4197	9562	1
4198	164	1
4198	1189	2
4198	1206	1
4198	4074	1
4199	1189	4
4199	1206	3
4199	1634	1
4200	2107	1
4200	2162	2
4200	5309	1
4200	7178	1
4200	7278	1
4200	7281	1
4200	7294	3
4200	7295	2
4200	7308	7
4200	7710	1
4200	7716	3
4201	335	2
4201	1891	2
4201	2025	2
4201	2042	2
4201	2401	1
4201	2432	1
4201	2974	1
4201	4290	1
4201	4843	2
4201	5180	1
4201	5218	1
4201	5572	2
4201	5952	3
4201	6025	2
4201	6059	1
4201	7180	1
4201	7185	1
4201	7202	1
4201	7206	1
4201	7278	1
4201	7312	4
4201	7318	1
4201	7470	2
4201	7570	2
4201	7602	7
4201	7665	2
4201	7768	1
4201	8603	1
4202	1189	2
4202	1805	1
4202	2391	1
4202	2401	2
4202	2415	1
4202	2468	1
4202	2503	1
4202	4113	2
4202	4990	9
4202	5027	1
4202	5213	1
4202	5301	1
4202	5594	1
4202	6264	1
4202	6275	1
4202	6550	3
4202	6583	2
4202	6603	2
4202	6731	2
4202	6734	3
4202	6750	1
4202	6757	1
4202	6775	1
4202	6787	1
4202	6791	1
4202	6794	1
4202	6889	1
4202	7116	1
4202	7120	2
4202	7212	1
4202	7218	1
4202	8657	1
4202	8691	1
4202	8985	1
4202	9475	1
4202	9905	2
4202	10352	2
4202	10438	2
4203	2042	1
4203	2503	2
4203	3148	1
4203	5008	1
4203	5575	1
4203	6029	1
4203	7165	1
4203	7427	1
4204	3783	1
4204	5213	1
4204	5437	1
4204	6278	1
4204	6448	1
4204	7315	2
4204	7609	37
4204	8160	1
4205	5572	7
4205	5575	23
4206	665	1
4206	2445	1
4206	2854	1
4206	3786	1
4206	4229	1
4206	9827	1
4206	11060	1
4207	247	2
4207	248	6
4207	724	5
4207	1189	11
4207	1206	2
4207	3360	1
4207	3952	1
4207	3953	1
4207	3981	1
4208	314	2
4208	335	1
4208	1189	10
4208	4664	1
4209	1189	4
4209	2355	1
4210	1189	3
4211	1161	2
4211	1189	17
4211	1634	2
4211	7237	3
4211	10843	1
4211	10874	3
4211	11173	1
4211	11311	1
4212	4634	1
4212	5073	1
4212	7824	1
4212	7831	1
4212	8260	1
4213	563	1
4213	665	1
4213	3711	2
4213	4990	1
4213	7445	1
4213	7476	2
4213	7479	1
4214	3046	10
4214	3047	4
4214	3121	1
4214	3146	1
4215	1189	1
4215	1206	2
4215	4101	1
4215	4612	1
4216	192	1
4216	1189	2
4216	7710	1
4216	10307	1
4217	314	1
4217	5902	1
4217	8807	1
4218	314	2
4218	913	1
4218	1098	1
4218	1189	2
4218	1412	1
4218	1415	1
4218	1533	10
4218	1634	5
4218	3148	3
4218	3405	3
4218	3417	1
4218	3459	5
4218	3560	1
4218	3585	1
4218	3607	32
4218	3609	3
4218	3627	1
4218	3983	1
4218	7236	1
4218	7716	1
4218	7968	3
4218	8001	4
4218	8160	1
4218	8383	2
4218	8511	3
4218	8556	14
4218	8591	1
4218	8622	3
4218	9237	2
4218	9845	17
4218	10843	1
4218	11317	1
4219	592	13
4220	2881	7
4220	3460	1
4220	4101	1
4220	4224	1
4220	4396	2
4220	5008	1
4221	1189	5
4221	2108	1
4221	7272	1
4221	7275	1
4221	7289	3
4221	7363	1
4221	7479	1
4221	7480	1
4221	7481	1
4222	7707	1
4222	10294	1
4222	10367	1
4223	2503	1
4223	4068	1
4223	4220	1
4223	7247	1
4223	9109	1
4224	1206	10
4225	1189	1
4225	1897	1
4225	2296	6
4225	2396	1
4225	2503	1
4225	4261	1
4225	7349	1
4225	7415	3
4225	7431	4
4225	7458	1
4225	7479	2
4225	7481	1
4225	7628	1
4225	7710	3
4225	7711	2
4226	2401	1
4226	2426	1
4226	2503	1
4226	2930	1
4226	3719	1
4227	1021	3
4227	1101	2
4227	1212	1
4227	8362	1
4227	11164	1
4228	6165	1
4228	6167	1
4228	6210	1
4228	6296	2
4229	1189	3
4229	1206	2
4230	4229	2
4230	4302	22
4230	4411	1
4231	202	3
4231	247	2
4231	248	4
4231	268	3
4231	272	1
4231	289	1
4231	368	1
4231	802	1
4231	1189	13
4231	1195	1
4231	1206	5
4231	1212	1
4231	1278	1
4231	4034	2
4232	802	1
4232	1189	4
4232	1206	1
4233	8948	5
4234	5218	1
4234	5572	1
4234	5579	1
4234	6523	3
4234	6524	1
4235	270	1
4235	1189	4
4235	8126	1
4236	2197	3
4236	2420	11
4236	4990	2
4236	7621	1
4237	1189	4
4237	1206	4
4238	191	1
4238	247	3
4238	267	2
4238	1189	1
4238	1206	4
4238	1207	1
4238	2401	1
4239	1303	1
4239	1436	1
4239	3371	1
4239	4524	11
4240	1895	29
4240	1896	3
4240	1923	1
4240	2003	1
4240	2042	1
4240	2046	2
4240	2052	3
4240	2094	3
4240	2159	1
4240	2187	3
4240	2252	5
4240	2401	2
4240	2503	2
4240	2857	1
4240	4095	2
4240	4990	1
4240	6360	2
4240	7346	9
4240	7523	1
4240	10295	5
4240	10459	2
4241	1189	1
4241	1206	1
4241	2562	1
4241	2620	2
4242	5552	2
4242	6012	1
4242	6052	1
4242	7707	1
4243	1189	3
4243	1206	3
4244	2382	2
4244	2401	1
4244	3706	1
4244	10847	2
4245	2455	1
4245	4326	1
4245	4836	1
4245	7482	1
4245	9955	1
4245	10483	1
4245	10980	1
4246	79	1
4246	4113	1
4246	5944	1
4246	6025	2
4246	6282	1
4246	6794	1
4246	7174	1
4246	7716	1
4246	10490	1
4247	957	1
4247	1189	15
4247	1194	1
4247	1195	2
4247	1206	3
4247	1207	1
4247	1968	1
4247	3109	2
4247	3110	178
4247	3630	1
4247	5279	1
4247	5280	2
4247	5281	3
4247	5282	2
4247	5417	13
4247	5418	7
4247	5419	10
4247	5420	2
4247	5421	122
4247	5422	36
4247	5423	19
4247	5424	1
4247	5425	5
4247	5427	1
4247	5432	2
4247	5596	1
4247	7754	4
4247	7755	1
4247	9904	1
4248	2355	2
4248	2393	1
4248	2402	1
4248	9548	1
4249	2219	1
4249	4873	2
4249	4945	1
4249	4990	1
4249	5074	1
4249	5149	7
4249	5184	1
4249	5245	1
4249	5941	1
4249	6363	1
4249	7470	1
4249	7479	1
4249	7764	1
4249	10431	1
4250	669	1
4250	1206	1
4250	1749	1
4250	2607	1
4250	3146	2
4250	8877	4
4251	335	1
4251	1036	1
4251	1189	1
4251	2296	1
4251	3187	1
4251	9279	1
4252	247	1
4252	1189	2
4252	1206	1
4252	1207	1
4253	8896	5
4253	8897	1
4253	8900	17
4253	8911	9
4253	8912	20
4253	9070	7
4254	8519	16
4255	10	1
4255	314	5
4255	2135	1
4255	2136	14
4255	2727	1
4255	2730	1
4255	5245	25
4255	5914	1
4255	5927	2
4255	6010	1
4255	6556	1
4255	7097	11
4255	7098	5
4255	7103	1
4255	7123	1
4255	7153	1
4255	8703	3
4255	8707	1
4255	8768	2
4255	8794	4
4255	9151	3
4255	10554	6
4255	10780	1
4256	164	4
4256	1189	4
4256	1206	1
4257	1189	6
4258	4612	1
4258	4693	1
4258	10974	4
4259	1990	6
4259	2244	1
4259	2288	1
4259	2289	1
4259	2401	1
4260	727	1
4260	1189	4
4260	9237	1
4261	247	1
4261	1206	1
4261	5128	1
4262	248	2
4262	724	1
4262	1189	1
4262	1206	2
4263	1189	6
4264	9544	4
4265	2503	4
4265	2517	2
4265	2931	1
4265	3277	1
4265	4884	1
4265	4885	2
4265	5070	1
4265	5125	10
4265	5175	1
4265	5442	1
4265	5448	2
4265	7827	4
4265	10186	1
4265	10196	2
4265	10431	3
4266	192	1
4266	278	2
4266	281	1
4266	6759	1
4267	154	1
4267	168	1
4267	247	2
4267	248	2
4267	268	4
4267	285	1
4267	1189	8
4267	1206	5
4267	1207	3
4268	2730	1
4268	4990	1
4268	6272	1
4268	6407	1
4268	7080	1
4269	270	1
4269	1189	3
4269	1206	2
4269	4990	1
4270	314	2
4270	347	2
4270	1212	1
4270	3288	1
4270	4196	2
4270	4211	1
4270	5265	1
4270	7953	1
4270	8623	1
4270	9905	1
4270	10182	3
4270	10194	2
4271	5927	1
4271	8717	1
4271	8807	1
4271	8855	3
4271	8858	17
4271	8859	3
4271	8869	15
4271	8897	1
4271	9070	2
4272	269	1
4272	1206	1
4272	2857	1
4272	9905	1
4273	401	3
4273	632	1
4273	665	4
4273	2835	1
4273	3690	1
4273	3719	1
4273	3786	1
4273	3791	6
4273	3792	6
4273	9237	1
4273	10967	1
4273	11094	16
4273	11102	1
4274	314	1
4274	917	1
4274	9923	1
4275	668	1
4275	1604	1
4275	1702	1
4275	1745	1
4275	2503	2
4276	1206	1
4276	2503	1
4276	4664	1
4276	5077	1
4276	8163	2
4277	1533	1
4277	8200	3
4278	802	2
4278	1189	1
4278	1634	2
4278	9719	3
4279	634	11
4279	4218	3
4279	4225	1
4279	4229	1
4279	4417	4
4279	4445	1
4279	4597	22
4279	4609	3
4279	4713	2
4279	4733	1
4279	4753	26
4279	4884	4
4279	6514	14
4279	6996	1
4279	10984	1
4279	11025	2
4279	11052	2
4280	1206	1
4280	3690	1
4280	4990	1
4280	6263	1
4280	8999	1
4280	9551	1
4280	9575	1
4280	10778	1
4281	665	1
4281	982	2
4281	2042	2
4281	5213	1
4281	5319	1
4281	7318	1
4281	7732	1
4282	314	1
4282	5223	1
4282	7752	1
4282	10431	1
4283	5074	1
4283	5218	13
4283	5242	6
4283	5244	7
4283	5319	1
4283	5413	1
4283	5424	3
4284	335	1
4284	1228	3
4284	1413	1
4285	1163	1
4285	2401	1
4285	2517	2
4285	4883	1
4285	4921	5
4285	4935	1
4285	4946	1
4285	5008	1
4285	5520	2
4285	7297	5
4285	7298	3
4285	7302	1
4285	7460	1
4285	7624	7
4285	7711	1
4285	10919	1
4286	314	1
4286	1189	2
4286	2503	2
4287	248	1
4287	1189	5
4288	265	1
4288	285	1
4288	9090	2
4288	9107	1
4289	314	4
4289	7477	2
4289	7483	1
4289	7698	1
4289	7775	1
4289	7957	2
4289	9664	1
4289	10428	1
4290	3242	11
4290	3332	18
4290	3601	10
4290	7957	1
4290	9845	4
4291	723	1
4291	1189	2
4292	5293	1
4292	5456	1
4292	7883	1
4292	8074	1
4292	10101	1
4293	7716	4
4293	9574	1
4294	2408	1
4294	2409	22
4295	353	1
4295	1189	2
4295	8489	13
4296	2902	1
4296	4826	3
4297	2397	1
4297	4094	1
4297	4213	1
4297	7479	1
4298	4168	1
4298	4641	1
4298	7458	1
4298	7481	1
4298	10093	1
4299	7280	1
4299	7415	2
4299	7711	2
4300	1189	6
4300	1206	2
4301	79	1
4301	3405	1
4301	4612	1
4301	5320	1
4301	5644	1
4301	5646	1
4301	5801	1
4301	6251	1
4301	6423	1
4301	7646	1
4301	7710	1
4301	7716	1
4301	8691	1
4301	9293	3
4301	10293	1
4301	10862	1
4302	576	195
4303	291	1
4303	2396	1
4303	4990	1
4303	7482	2
4304	1671	1
4304	1684	2
4304	1745	2
4304	1857	1
4304	3355	1
4304	3780	2
4304	5168	1
4304	9237	2
4305	737	5
4305	758	27
4305	1201	1
4305	9827	1
4306	1206	1
4306	2553	4
4306	3862	1
4307	1189	5
4308	1699	1
4308	1897	1
4308	2134	1
4308	2401	2
4309	192	1
4309	248	15
4309	268	5
4309	270	1
4309	274	41
4309	277	61
4309	280	24
4309	283	1
4309	285	5
4309	353	3
4309	737	21
4309	982	4
4309	1189	16
4309	1206	13
4309	1212	6
4309	3206	1
4309	3362	1
4309	3704	1
4309	3930	1
4309	5717	18
4309	7823	6
4309	8145	12
4309	10074	3
4310	11072	5
4311	1206	4
4312	2979	6
4312	4565	12
4312	4566	4
4312	4649	2
4312	10707	8
4313	2008	3
4313	2047	3
4314	1206	1
4314	3141	1
4314	3603	2
4315	1189	2
4315	1206	1
4315	5008	2
4316	314	5
4316	8735	3
4317	2364	3
4317	2673	1
4317	7817	1
4317	8069	1
4318	247	1
4318	296	1
4318	802	3
4318	1189	15
4318	1195	1
4318	1206	27
4318	1212	2
4318	1301	1
4318	1369	1
4318	1415	1
4318	1526	1
4318	2370	1
4318	2401	1
4318	2434	1
4318	2435	1
4318	3079	1
4318	3586	1
4318	9539	2
4318	11019	1
4319	1189	3
4319	4068	9
4320	192	2
4320	1189	9
4320	1206	12
4321	724	2
4321	1189	3
4321	10454	1
4322	314	2
4322	2076	1
4322	3148	1
4323	983	3
4323	1056	1
4323	8489	1
4324	1634	1
4324	2503	1
4324	2571	1
4324	2573	8
4324	4926	1
4324	7603	1
4324	7807	1
4324	8147	1
4324	8877	2
4324	9567	4
4324	10367	1
4324	10429	1
4324	10431	2
4325	108	4
4325	5927	2
4325	6786	1
4325	9848	3
4325	10866	1
4326	7331	3
4326	7415	1
4326	7783	1
4327	3148	1
4327	3162	1
4327	9845	2
4328	2207	24
4328	2350	6
4328	8160	2
4329	192	2
4329	201	1
4329	1189	8
4329	1206	9
4330	6226	7
4330	6580	1
4330	7903	1
4330	10547	1
4331	1189	4
4331	1206	1
4332	314	4
4332	335	1
4332	630	2
4332	1189	2
4332	4990	2
4333	2812	2
4333	4982	1
4333	5579	5
4333	5580	1
4333	6124	1
4333	6771	9
4333	7078	1
4334	1189	7
4334	1206	3
4334	11204	2
4335	1189	6
4335	1206	2
4336	5413	2
4336	5916	2
4336	5939	1
4336	5981	2
4336	6023	1
4336	10471	1
4337	247	1
4337	326	1
4337	802	3
4337	1189	3
4337	1206	1
4337	2503	1
4337	7476	1
4338	164	1
4338	1189	3
4339	1189	1
4339	1206	3
4339	2042	1
4340	1189	1
4340	1206	1
4340	3226	1
4340	3227	2
4340	4113	1
4340	8160	1
4340	9845	1
4341	7460	1
4341	8074	1
4341	10471	1
4342	248	1
4342	1074	1
4342	1189	6
4342	1206	2
4342	2364	1
4342	7469	1
4342	7957	1
4342	8098	1
4343	314	1
4343	724	2
4343	1189	6
4343	1206	2
4343	7469	1
4344	9827	27
4345	164	2
4345	268	2
4345	269	3
4345	1189	4
4345	3994	1
4345	7801	3
4345	8160	2
4346	1036	1
4346	3191	1
4346	5686	1
4346	5716	4
4346	8591	1
4346	10171	1
4346	11204	1
4347	8129	1
4347	9391	92
4348	1069	1
4348	1131	1
4348	1165	1
4348	1172	2
4348	8458	1
4348	10847	2
4348	11299	1
4349	168	1
4349	192	21
4349	193	15
4349	247	5
4349	248	3
4349	270	4
4349	288	13
4349	304	2
4349	724	16
4349	726	1
4349	802	8
4349	1189	326
4349	1206	103
4350	2401	1
4350	5927	1
4350	6019	3
4350	6163	1
4351	335	1
4351	1527	1
4351	1634	1
4351	3221	1
4351	6149	1
4352	2412	1
4352	5441	1
4352	8160	1
4352	9845	1
4352	10986	1
4352	11076	1
4353	247	1
4353	1189	4
4353	1206	3
4353	1634	5
4353	2503	1
4353	6298	1
4354	1240	1
4354	3016	2
4354	3809	11
4354	4857	1
4354	5008	1
4354	5902	1
4354	6680	2
4354	7146	1
4354	9845	3
4354	10926	1
4355	3405	1
4355	4113	1
4355	4252	1
4355	7236	1
4356	2408	1
4356	5208	1
4356	5218	1
4356	5572	1
4356	6491	1
4357	4286	3
4357	4289	3
4357	4612	7
4357	8074	1
4358	164	2
4358	1189	2
4359	247	1
4359	248	3
4359	268	2
4359	334	1
4359	1203	1
4359	1206	2
4359	2224	1
4359	2876	1
4359	3121	2
4359	4095	1
4359	4990	1
4359	5007	1
4359	6857	1
4359	7639	1
4359	8639	1
4359	8794	1
4359	9944	1
4359	10780	1
4360	5077	5
4361	100	1
4361	1603	1
4361	2003	1
4361	2238	1
4361	2239	1
4361	2240	1
4361	2290	1
4361	2340	1
4361	2345	1
4361	2364	1
4361	2402	2
4361	2412	3
4361	3008	1
4361	3016	1
4361	4990	1
4361	5008	2
4361	5085	5
4361	5129	14
4361	6317	1
4361	6539	1
4361	6672	1
4361	7716	1
4361	9352	1
4361	9562	1
4361	9913	1
4361	10847	1
4362	191	1
4362	724	5
4362	802	2
4362	823	9
4362	827	1
4362	1189	18
4362	1195	1
4362	1206	9
4362	1415	3
4362	2398	4
4362	2530	3
4362	2853	1
4362	2900	2
4362	2929	1
4362	2999	5
4362	3001	8
4362	3690	4
4362	3694	1
4362	3981	1
4362	4056	1
4362	4197	1
4362	4229	60
4362	4231	24
4362	4235	1
4362	4242	3
4362	4244	10
4362	4246	12
4362	4251	4
4362	4253	2
4362	4272	3
4362	4292	2
4362	4293	4
4362	4395	2
4362	4567	14
4362	4659	1
4362	4723	1
4362	4734	2
4362	4767	2
4362	4840	3
4362	4878	1
4362	4990	1
4362	5144	6
4362	5270	1
4362	7877	1
4362	7881	3
4362	8161	1
4362	9373	5
4362	9437	15
4362	9905	1
4362	10933	1
4362	10970	1
4362	10983	4
4362	10984	9
4362	10986	1
4362	11007	16
4362	11023	1
4362	11024	1
4362	11056	1
4362	11065	1
4362	11066	8
4362	11071	1
4363	6173	6
4363	6323	12
4363	7600	6
4363	10625	5
4364	335	4
4364	6135	1
4364	9562	1
4365	665	1
4365	1189	1
4365	1604	1
4365	3291	1
4365	9843	1
4366	1189	2
4366	1206	1
4366	7871	1
4367	192	1
4367	1189	2
4367	1359	1
4367	1413	2
4367	2685	2
4367	4990	1
4367	7460	2
4368	1189	5
4368	5575	3
4369	1189	2
4369	3269	1
4369	7716	1
4370	1189	2
4370	1206	1
4371	2397	1
4371	2401	1
4371	2474	4
4371	2503	1
4371	4990	1
4371	5145	1
4371	5209	1
4371	5213	1
4371	5644	2
4371	8558	3
4371	10878	1
4371	11046	4
4372	3701	1
4372	6019	5
4373	247	2
4373	1593	1
4373	1601	1
4373	2330	3
4373	2345	3
4373	2503	7
4373	2931	2
4373	3705	1
4373	4291	1
4373	4935	9
4373	5125	3
4373	5144	16
4373	5213	8
4373	5444	3
4373	5542	44
4373	5567	1
4373	9882	17
4373	10186	1
4373	10309	2
4373	10440	1
4374	192	1
4374	1189	5
4374	1195	1
4374	1206	1
4375	1189	3
4376	2777	1
4376	6046	1
4376	7460	1
4376	7556	1
4376	7586	2
4377	268	2
4377	1189	1
4377	5007	1
4378	1534	3
4378	2429	1
4378	3719	1
4379	7716	3
4380	1189	3
4380	2174	1
4381	335	1
4381	9553	4
4382	353	7
4382	1196	30
4382	8489	26
4383	819	5
4383	1206	4
4383	2500	2
4383	3070	3
4383	3288	3
4383	5008	1
4383	9845	9
4384	802	1
4384	1189	5
4384	1206	9
4385	150	1
4385	164	3
4385	192	1
4385	247	1
4385	248	1
4385	342	1
4385	724	1
4385	802	2
4385	1189	44
4385	1195	2
4385	1206	26
4385	1634	5
4385	1865	1
4386	1206	5
4386	1698	1
4386	4555	2
4386	7479	1
4387	202	1
4387	1189	14
4387	1206	1
4388	268	1
4388	802	1
4388	1189	16
4388	1195	1
4388	1206	4
4389	268	1
4389	724	1
4389	1189	9
4389	1206	1
4389	7673	1
4389	9562	1
4390	1189	3
4390	1206	3
4390	7305	2
4390	7716	5
4391	4990	1
4391	5074	3
4391	8489	4
4391	10367	3
4392	1527	1
4392	2503	2
4392	3670	1
4392	3676	1
4392	3740	1
4392	3812	2
4392	3837	1
4392	3933	1
4392	4027	1
4392	8160	1
4392	9454	2
4392	9546	1
4392	9945	1
4392	10874	1
4393	3148	1
4393	5265	1
4393	7469	1
4393	7479	1
4393	7716	1
4393	8188	1
4393	8243	1
4393	8362	1
4393	11264	1
4394	192	2
4394	247	4
4394	277	1
4394	1189	4
4394	1206	1
4394	3788	1
4394	9609	1
4394	11096	4
4394	11101	1
4395	265	1
4395	1189	5
4396	268	3
4396	289	4
4396	1189	1
4396	1206	1
4396	3288	3
4397	3990	1
4397	5320	1
4397	10821	1
4398	314	1
4398	1189	1
4398	4069	1
4398	4113	2
4399	192	1
4399	1189	6
4399	1206	1
4400	1206	1
4400	1846	1
4400	7236	1
4401	632	2
4401	665	1
4401	1411	1
4401	3164	2
4401	3190	1
4401	3213	1
4401	3586	1
4401	5213	1
4401	10975	1
4401	11026	1
4402	5579	6
4403	1319	1
4403	3163	1
4403	9820	2
4404	247	1
4404	314	1
4404	2042	1
4404	4555	2
4404	5434	1
4404	6075	1
4404	7175	1
4404	7177	1
4404	7236	8
4404	7278	1
4404	7427	1
4404	7458	1
4404	7476	1
4404	7716	2
4405	3218	13
4406	1897	2
4406	1898	1
4406	2235	3
4406	2252	4
4406	2362	1
4406	2364	1
4406	2374	9
4406	2376	9
4406	2393	1
4406	2398	1
4406	2401	4
4406	2412	1
4406	2429	2
4406	2430	2
4406	2525	1
4406	4194	1
4406	4196	1
4406	4201	1
4406	4229	1
4406	4255	3
4406	4288	5
4406	4612	1
4406	4990	1
4406	7740	7
4406	9913	2
4406	10986	3
4406	11030	1
4406	11164	1
4407	270	2
4407	1720	1
4407	5898	2
4408	9107	4
4408	10452	3
4408	10485	3
4409	1079	5
4409	2016	6
4409	4843	1
4409	6159	2
4409	6511	1
4409	7167	1
4409	7293	1
4409	7550	1
4410	4990	1
4410	5320	2
4410	10293	2
4411	4065	1
4411	4264	2
4411	4435	1
4412	20	1
4412	79	2
4412	80	1
4412	101	1
4412	106	4
4412	2402	1
4412	4743	1
4412	4990	2
4412	6252	1
4412	6296	6
4412	7458	3
4412	7548	3
4412	7569	15
4412	10208	1
4413	3148	1
4413	3311	3
4414	1189	2
4414	1206	3
4415	1204	1
4415	3148	2
4415	3394	1
4415	3562	1
4416	2804	1
4416	5902	1
4416	6105	5
4416	6159	1
4416	6197	1
4416	7571	1
4416	7695	1
4416	7707	1
4417	1206	3
4417	7958	2
4418	4068	1
4418	4273	1
4418	4612	2
4418	8160	1
4419	248	1
4419	724	1
4419	1189	5
4419	1206	1
4419	7710	1
4420	192	1
4420	248	5
4420	724	1
4420	1189	17
4420	1206	1
4421	335	1
4421	5085	1
4421	6791	1
4421	7946	3
4421	9332	80
4422	192	1
4422	1189	21
4422	1206	9
4422	8181	2
4423	164	3
4423	783	2
4423	1189	1
4424	5309	1
4424	6145	1
4424	6678	1
4424	6680	2
4424	6764	1
4424	9179	1
4425	314	2
4425	1189	2
4425	1206	1
4425	4556	1
4425	7479	1
4425	8160	2
4426	2363	1
4426	4555	1
4426	4612	2
4427	294	2
4427	296	1
4427	297	2
4427	1189	18
4427	1206	10
4427	1217	16
4427	1287	1
4427	5416	12
4428	319	1
4428	4213	1
4428	4355	1
4428	4380	1
4428	4381	1
4428	7415	2
4428	7421	1
4428	7716	1
4428	9958	1
4429	2420	1
4429	2517	1
4429	9555	2
4429	10847	3
4430	2330	2
4430	2401	1
4430	2402	1
4430	2430	1
4430	2433	1
4430	2437	1
4430	2492	1
4430	2503	1
4430	2521	1
4430	5293	2
4431	1189	2
4431	1206	1
4432	247	1
4432	724	1
4432	1206	1
4433	268	1
4433	289	3
4433	1189	5
4433	5074	2
4434	248	1
4434	314	2
4434	665	1
4434	1366	1
4434	1840	1
4434	2503	2
4434	2564	2
4434	2848	1
4434	2897	1
4434	3008	1
4434	4212	1
4434	4827	1
4434	5180	1
4434	5300	1
4434	5319	3
4434	5462	1
4434	7775	1
4434	9875	1
4434	10306	1
4434	10936	1
4435	247	1
4435	1189	2
4435	1206	2
4435	2160	1
4436	2953	12
4437	2503	1
4437	4612	1
4437	5941	1
4437	7237	1
4437	8679	2
4437	8683	2
4437	8684	2
4437	8685	1
4437	8691	1
4437	8693	4
4437	8709	2
4438	314	1
4438	6680	1
4438	8425	1
4438	9251	1
4439	353	1
4439	1109	1
4439	3193	2
4439	3236	1
4439	9445	1
4440	1189	3
4440	2400	1
4440	8001	1
4441	1189	13
4441	1206	7
4441	2503	2
4442	335	1
4442	1189	2
4443	248	1
4443	724	1
4443	802	1
4443	1189	2
4443	1206	1
4444	10925	5
4444	11122	1
4445	248	1
4445	664	1
4445	665	3
4445	1224	1
4446	107	1
4446	120	22
4446	301	2
4446	802	1
4446	1189	33
4446	1206	10
4446	5633	16
4446	6316	1
4446	6368	1
4446	6396	1
4446	6776	1
4446	6996	1
4446	7908	1
4446	8055	1
4447	314	1
4447	1189	1
4447	4877	1
4447	4883	1
4447	4884	1
4447	5184	1
4447	8160	1
4448	4884	1
4448	5572	3
4448	5575	3
4448	7479	1
4449	1189	1
4449	7460	1
4449	7585	2
4449	7716	1
4450	4070	1
4450	4511	1
4450	4612	1
4450	4635	3
4450	7711	1
4451	80	1
4451	1189	5
4451	1206	3
4451	6075	2
4451	8717	1
4451	8853	1
4451	8874	2
4451	9072	1
4452	215	2
4452	1244	1
4452	4928	2
4452	4935	1
4452	4990	7
4452	4991	1
4452	5448	2
4452	5538	1
4452	8160	1
4453	1802	1
4453	3680	1
4453	8160	1
4454	77	1
4454	2760	3
4454	2761	4
4454	2838	1
4455	1189	4
4455	7716	1
4456	9845	5
4457	193	1
4457	289	1
4457	1189	1
4457	1206	1
4457	10780	1
4458	644	1
4458	1189	6
4458	1206	1
4459	5695	91
4460	2455	1
4460	2503	1
4460	3018	1
4460	3766	1
4460	3994	1
4460	8129	1
4460	8195	1
4460	8258	1
4460	8362	1
4460	9237	1
4460	10186	1
4460	10431	1
4460	10459	1
4460	10974	1
4461	1189	6
4461	2573	1
4462	335	3
4462	3719	1
4462	4990	1
4462	10847	1
4463	270	1
4463	335	1
4463	1189	1
4463	2350	1
4463	2398	1
4463	10481	1
4464	1189	7
4465	1189	2
4465	1206	1
4465	10847	1
4466	4213	4
4466	7460	1
4466	10475	7
4467	2503	1
4467	2517	2
4467	5074	1
4467	7808	1
4467	9575	1
4467	10307	1
4467	10367	1
4468	314	2
4468	335	3
4468	2212	1
4468	2402	1
4468	4990	2
4468	5434	1
4468	5933	1
4468	6757	5
4468	6766	8
4468	7156	2
4468	7716	1
4468	8662	11
4468	8699	1
4468	10367	1
4468	10843	1
4468	10874	1
4469	294	6
4469	832	1
4470	6298	1
4470	8855	2
4470	8862	1
4470	9003	3
4470	9070	2
4471	1891	1
4471	2676	1
4471	3143	3
4471	3148	3
4471	3603	1
4472	1206	3
4472	1864	1
4472	2503	1
4472	3008	1
4473	314	1
4473	1189	2
4473	1206	2
4474	268	1
4474	1189	1
